Date,Population,T avg C,D.P avg C,humidity,Average wind speed(Kmh),Ppt avg (in),water consumption(m^3/hr),Day of the Week
2020/5/18,4370,32.77777778,13.33333333,32.0,47.4513899,0.0,3751.857318963591,Monday
2020/5/19,4370,33.33333333,13.88888889,32.0,47.5077168,0.0,3772.0108146951065,Tuesday
2020/5/20,4370,33.33333333,16.11111111,34.5,47.4352965,0.0,3263.1690697329013,Wednesday
2020/5/21,3385,34.44444444,16.66666667,34.5,47.3548295,0.0,2988.5663801163278,Thursday
2020/5/22,3385,34.44444444,18.33333333,34.0,47.3870163,0.0,2181.117966311694,Friday
2020/5/23,4370,30.55555556,17.77777778,51.0,47.555997,3.9,4554.832045444608,Saturday
2020/5/24,4370,26.66666667,17.22222222,54.5,47.6606041,0.0,5243.757372182846,Sunday
2020/5/25,4370,27.77777778,15.0,43.5,47.5157635,0.0,3299.925873529944,Monday
2020/5/26,4370,31.11111111,16.11111111,41.0,47.5399036,0.0,4118.700607417912,Tuesday
2020/5/27,4370,32.22222222,14.44444444,36.5,47.1053818,0.0,4610.223466353775,Wednesday
2020/5/28,3385,33.88888889,13.33333333,24.5,47.6203706,0.0,3270.953579683981,Thursday
2020/5/29,3385,29.44444444,14.44444444,37.5,47.6445107,0.2,1735.6603622853552,Friday
2020/5/30,4370,27.77777778,15.55555556,45.5,47.6766975,0.0,4847.333256844411,Saturday
2020/5/31,4370,31.11111111,14.44444444,33.0,47.6606041,0.0,6187.934184433772,Sunday
2020/6/1,4370,31.66666667,17.22222222,47.0,47.7813046,0.08,3174.025381772287,Monday
2020/6/2,4370,30.55555556,17.22222222,43.0,47.797398,0.0,1239.9910207249663,Tuesday
2020/6/3,4370,32.22222222,16.11111111,34.5,47.7652112,0.0,2555.10014409262,Wednesday
2020/6/4,3385,33.33333333,17.77777778,35.5,47.6686508,0.0,3510.1559656817026,Thursday
2020/6/5,3385,33.88888889,16.11111111,29.5,47.6606041,0.0,4945.340945451144,Friday
2020/6/6,4370,33.33333333,17.22222222,38.5,47.636464,0.0,3870.344689294864,Saturday
2020/6/7,4370,34.44444444,17.77777778,35.0,47.6766975,0.0,4116.186982338653,Sunday
2020/6/8,4370,32.77777778,17.22222222,43.5,47.5801371,0.04,3295.63236522257,Monday
2020/6/9,4370,32.22222222,17.22222222,42.0,47.4996701,0.0,4837.0061348153495,Tuesday
2020/6/10,4370,32.22222222,18.88888889,41.0,47.5157635,0.0,5563.104624091975,Wednesday
2020/6/11,3385,31.11111111,17.22222222,39.0,47.5479503,0.0,3978.322603845327,Thursday
2020/6/12,3385,33.33333333,18.88888889,41.5,47.4835767,0.08,2488.803242283169,Friday
2020/6/13,2072,32.77777778,19.44444444,45.0,47.4674833,0.0,1069.3579517155897,Saturday
2020/6/14,2072,34.44444444,19.44444444,38.0,47.3306894,0.0,3875.7127539369912,Sunday
2020/6/15,2072,32.22222222,22.22222222,54.0,47.2985026,0.55,2138.3059246837333,Monday
2020/6/16,2072,27.77777778,20.55555556,56.0,47.5077168,0.08,3019.279030993547,Tuesday
2020/6/17,2072,31.11111111,21.11111111,48.0,47.5720904,0.0,3218.818123282048,Wednesday
2020/6/18,1737,33.33333333,21.66666667,49.5,47.6042772,0.0,1768.2803440601176,Thursday
2020/6/19,1737,33.88888889,21.66666667,45.5,47.636464,0.0,2246.3342025181705,Friday
2020/6/20,2072,33.88888889,22.22222222,47.5,47.5238102,0.0,3938.890193923709,Saturday
2020/6/21,2072,28.88888889,22.77777778,61.0,47.5479503,0.0,1225.767459338041,Sunday
2020/6/22,2072,28.88888889,22.22222222,63.0,47.6445107,0.12,3219.9064188312764,Monday
2020/6/23,2072,31.11111111,20.55555556,51.5,47.5962305,0.0,2434.852851838087,Tuesday
2020/6/24,2072,32.77777778,21.11111111,51.5,47.4996701,0.0,2068.255011274546,Wednesday
2020/6/25,1737,33.88888889,21.11111111,48.5,47.5801371,0.0,360.0931528497847,Thursday
2020/6/26,1737,32.77777778,21.66666667,46.0,47.6042772,0.0,650.1149538851892,Friday
2020/6/27,2072,34.44444444,23.88888889,56.5,47.5318569,0.0,1232.6733334021428,Saturday
2020/6/28,2072,33.33333333,22.22222222,54.5,47.6927909,0.0,1486.8680887312712,Sunday
2020/6/29,2072,33.33333333,21.66666667,48.5,47.6525574,0.0,1211.22173527226,Monday
2020/6/30,2072,34.44444444,22.22222222,45.5,47.4513899,0.0,2479.6348546203653,Tuesday
2020/7/1,2072,33.33333333,23.33333333,62.5,47.3387361,0.0,4410.9197359012405,Wednesday
2020/7/2,1737,28.88888889,22.77777778,64.5,47.3628762,0.0,1703.5499078719572,Thursday
2020/7/3,1737,29.44444444,23.88888889,76.0,47.5318569,1.85,767.9205215525053,Friday
2020/7/4,2072,30.0,23.33333333,59.5,47.4031097,0.0,3963.127987186269,Saturday
2020/7/5,2072,31.11111111,23.88888889,63.5,47.3065493,0.0,1965.0515309256132,Sunday
2020/7/6,2072,30.0,22.22222222,69.0,47.4111564,0.04,2929.1215074623224,Monday
2020/7/7,2072,31.66666667,23.33333333,59.0,47.3870163,0.0,2881.631370497324,Tuesday
2020/7/8,2072,31.11111111,23.33333333,61.0,47.4272498,0.31,1787.283341095773,Wednesday
2020/7/9,1737,28.88888889,21.66666667,59.0,47.4433432,0.0,812.038612737186,Thursday
2020/7/10,1737,31.11111111,22.22222222,53.5,47.3789696,0.0,316.8112176686095,Friday
2020/7/11,2072,32.22222222,23.33333333,50.5,47.395063,0.0,3520.972743266931,Saturday
2020/7/12,2072,30.55555556,25.55555556,63.5,47.5157635,0.0,2436.523836357658,Sunday
2020/7/13,2072,31.66666667,23.88888889,60.5,47.5077168,0.0,2648.236454867977,Monday
2020/7/14,2072,28.88888889,25.0,78.0,47.4835767,0.26,2673.805543207331,Tuesday
2020/7/15,2072,28.88888889,25.0,77.5,47.4272498,0.04,3901.559097433757,Wednesday
2020/7/16,1737,27.22222222,23.88888889,75.5,47.47553,0.08,3781.950632849479,Thursday
2020/7/17,1737,27.77777778,23.33333333,74.0,47.6042772,0.51,1855.9280384691624,Friday
2020/7/18,2072,26.66666667,23.33333333,76.0,47.6123239,0.87,2112.602724973572,Saturday
2020/7/19,2072,28.88888889,22.77777778,61.0,47.4433432,0.0,3939.5196074264713,Sunday
2020/7/20,2072,31.11111111,22.77777778,58.0,47.4996701,0.0,3440.4924668329995,Monday
2020/7/21,2072,32.22222222,25.0,62.0,47.4835767,0.0,3852.7822079894377,Tuesday
2020/7/22,2072,27.22222222,22.77777778,71.5,47.5077168,0.87,3099.673506333584,Wednesday
2020/7/23,1737,31.11111111,23.88888889,64.0,47.5962305,0.08,2941.596327489655,Thursday
2020/7/24,1737,30.0,24.44444444,64.0,47.6927909,0.0,376.8405207904634,Friday
2020/7/25,2072,28.88888889,24.44444444,72.0,47.6766975,0.04,699.4282767354739,Saturday
2020/7/26,2072,30.55555556,23.88888889,60.0,47.6686508,0.0,2294.1919769076208,Sunday
2020/7/27,2072,24.44444444,23.88888889,87.0,47.7813046,1.14,1085.449740075087,Monday
2020/7/28,2072,27.77777778,23.33333333,70.5,47.7249777,0.0,3245.5267762613616,Tuesday
2020/7/29,2072,30.0,24.44444444,66.5,47.5157635,0.0,5009.809143154852,Wednesday
2020/7/30,1737,26.11111111,22.77777778,81.0,47.4352965,0.0,1732.8623964368762,Thursday
2020/7/31,1737,29.44444444,23.33333333,68.5,47.6123239,0.0,1029.1615362362231,Friday
2020/8/1,2072,30.0,24.44444444,65.0,47.4674833,0.0,3123.77553293994,Saturday
2020/8/2,2072,26.66666667,22.77777778,76.0,47.5640437,0.0,1126.52678958178,Sunday
2020/8/3,2072,30.0,22.77777778,63.5,47.5962305,0.0,410.8395003811838,Monday
2020/8/4,2072,31.66666667,22.77777778,56.0,47.555997,0.0,2620.6855097331304,Tuesday
2020/8/5,2072,32.77777778,24.44444444,57.0,47.5720904,0.0,2376.7401789675127,Wednesday
2020/8/6,1737,32.22222222,23.88888889,56.0,47.4996701,0.0,2075.4817066305327,Thursday
2020/8/7,1737,27.22222222,23.33333333,79.5,47.636464,0.16,1602.8762834888464,Friday
2020/8/8,2072,29.44444444,23.88888889,70.5,47.5962305,0.0,3165.624727941279,Saturday
2020/8/9,2072,25.55555556,24.44444444,84.5,47.5720904,1.81,2912.3920748951664,Sunday
2020/8/10,2072,26.66666667,23.88888889,81.5,47.47553,0.08,4356.100092747182,Monday
2020/8/11,2072,28.88888889,23.88888889,71.5,47.6445107,0.0,2467.313365011928,Tuesday
2020/8/12,2072,28.88888889,23.33333333,69.0,47.6766975,0.0,3344.6695384130235,Wednesday
2020/8/13,1737,30.55555556,23.88888889,66.5,47.5881838,0.0,-389.0259254946102,Thursday
2020/8/14,1737,29.44444444,23.33333333,62.5,47.5720904,0.0,1464.2337845235163,Friday
2020/8/15,2072,28.88888889,20.55555556,58.0,47.5077168,0.0,2747.6795219907244,Saturday
2020/8/16,2072,30.0,21.66666667,58.0,47.4352965,0.0,2268.423785823533,Sunday
2020/8/17,2072,28.88888889,21.66666667,69.0,47.5318569,0.04,1061.691379403433,Monday
2020/8/18,2072,28.33333333,20.0,56.5,47.6123239,0.0,1673.739740669001,Tuesday
2020/8/19,2072,30.0,22.22222222,57.0,47.5238102,0.0,833.4037044999802,Wednesday
2020/8/20,1737,31.11111111,22.77777778,56.5,47.6284173,0.0,1783.8906786725552,Thursday
2020/8/21,1737,31.11111111,22.77777778,62.5,47.6445107,0.0,3839.679169470101,Friday
2020/8/22,2072,28.88888889,20.0,48.5,47.7008376,0.0,1346.3399096871085,Saturday
2020/8/23,2072,31.11111111,22.22222222,56.5,47.7088843,0.0,3751.452382438948,Sunday
2020/8/24,2072,31.11111111,23.33333333,60.5,47.7008376,0.0,914.3798068948212,Monday
2020/8/25,2072,28.88888889,21.66666667,59.0,47.8537249,0.0,3080.333125198816,Tuesday
2020/8/26,2072,30.0,22.77777778,62.0,47.8215381,0.0,549.5931819523871,Wednesday
2020/8/27,1737,26.66666667,21.66666667,77.0,47.9905188,0.31,2271.8792138496647,Thursday
2020/8/28,1737,25.55555556,21.11111111,68.0,47.9824721,0.04,288.1972599798023,Friday
2020/8/29,2072,28.88888889,21.11111111,61.0,47.7249777,0.0,1920.313777896527,Saturday
2020/8/30,2072,26.66666667,20.55555556,70.0,47.6686508,0.0,2154.3207779672603,Sunday
2020/8/31,2072,30.0,18.33333333,56.0,47.6847442,0.0,2708.863149419962,Monday
2020/9/1,2072,28.33333333,21.11111111,62.5,47.7491178,3.9,1797.2838797708578,Tuesday
2020/9/2,2072,27.22222222,19.44444444,59.0,47.6203706,0.0,1692.794397268743,Wednesday
2020/9/3,1737,27.77777778,18.88888889,54.0,47.4916234,0.0,1863.4124743190944,Thursday
2020/9/4,1737,28.88888889,21.11111111,56.5,47.6686508,0.0,-61.6161282538003,Friday
2020/9/5,4370,30.0,21.66666667,57.0,47.6606041,0.0,2083.0108137848893,Saturday
2020/9/6,4370,30.0,21.66666667,60.5,47.7571645,0.0,5256.454638528144,Sunday
2020/9/7,4370,30.0,22.22222222,59.0,47.6847442,0.0,4603.052746960448,Monday
2020/9/8,4370,31.11111111,22.77777778,59.0,47.7652112,0.0,2388.9681161116,Tuesday
2020/9/9,4370,31.11111111,23.33333333,62.5,47.8134914,0.0,4057.668404570259,Wednesday
2020/9/10,3385,30.55555556,22.77777778,58.5,47.7249777,0.0,3733.498406009242,Thursday
2020/9/11,3385,30.0,22.77777778,62.5,47.7008376,0.55,3475.823943707455,Friday
2020/9/12,4370,27.22222222,20.55555556,60.0,47.8215381,0.0,5097.439395595562,Saturday
2020/9/13,4370,29.44444444,20.55555556,60.5,47.9422386,0.35,3621.674875204763,Sunday
2020/9/14,4370,28.33333333,18.88888889,53.5,47.958332,0.0,3616.391621966152,Monday
2020/9/15,4370,28.33333333,19.44444444,55.0,47.8456782,0.0,4655.341360324451,Tuesday
2020/9/16,4370,29.44444444,20.0,55.0,47.8698183,0.0,1951.9038967492968,Wednesday
2020/9/17,3385,28.88888889,22.22222222,59.5,47.7732579,0.0,5075.4222754109,Thursday
2020/9/18,3385,30.0,22.22222222,56.0,47.8456782,0.0,2840.924473424551,Friday
2020/9/19,4370,30.0,21.11111111,54.0,47.7813046,0.0,5951.409583476695,Saturday
2020/9/20,4370,30.55555556,21.11111111,53.5,47.7088843,0.0,4628.80964700834,Sunday
2020/9/21,4370,28.88888889,20.55555556,69.5,47.8376315,0.0,5768.414278903163,Monday
2020/9/22,4370,28.88888889,18.88888889,51.5,47.958332,0.0,3533.8829345047625,Tuesday
2020/9/23,4370,28.88888889,21.66666667,65.5,47.8537249,0.0,6152.17561716186,Wednesday
2020/9/24,3385,27.77777778,22.22222222,61.5,47.8054447,0.0,4709.036832860287,Thursday
2020/9/25,3385,27.77777778,20.55555556,62.5,47.8456782,0.0,4275.124674164999,Friday
2020/9/26,4370,28.88888889,20.0,59.0,47.8537249,0.0,4835.734048198633,Saturday
2020/9/27,4370,28.88888889,22.22222222,62.0,47.877865,0.0,2552.2159557912164,Sunday
2020/9/28,4370,30.0,22.77777778,72.5,47.8456782,0.0,3137.361489269763,Monday
2020/9/29,4370,30.0,22.22222222,63.0,47.8537249,0.0,4776.72894885895,Tuesday
2020/9/30,4370,30.0,21.66666667,61.5,47.8456782,0.0,2345.5574500018247,Wednesday
2020/10/1,3385,30.0,22.22222222,63.0,47.9502853,0.0,1596.676997190228,Thursday
2020/10/2,3385,30.0,21.11111111,54.5,48.0066122,0.0,5006.2967696024125,Friday
2020/10/3,4370,30.0,20.55555556,65.0,47.9261452,0.0,5433.723205975086,Saturday
2020/10/4,4370,28.88888889,20.0,54.0,47.797398,0.0,5643.850303831122,Sunday
2020/10/5,4370,24.44444444,18.33333333,59.0,47.9100518,0.2,4356.798550618366,Monday
2020/10/6,4370,25.55555556,17.22222222,65.0,47.9422386,0.0,3488.970054447622,Tuesday
2020/10/7,4370,26.11111111,16.11111111,53.0,47.958332,0.0,2645.1800490720943,Wednesday
2020/10/8,3385,26.66666667,16.66666667,51.5,47.9502853,0.0,2973.2236776298973,Thursday
2020/10/9,3385,26.66666667,15.0,49.5,47.8859117,0.0,1989.8620767705495,Friday
2020/10/10,4370,26.11111111,12.22222222,42.0,47.9020051,0.0,5140.254891969697,Saturday
2020/10/11,4370,26.11111111,13.88888889,45.5,47.9020051,0.0,3928.24103132908,Sunday
2020/10/12,4370,25.55555556,15.0,48.0,47.8456782,0.0,4949.754379186888,Monday
2020/10/13,4370,26.66666667,13.33333333,44.0,48.0227056,0.0,3716.2479508839633,Tuesday
2020/10/14,4370,25.55555556,13.33333333,44.5,48.0227056,0.0,4895.881785675658,Wednesday
2020/10/15,3385,24.44444444,12.22222222,44.5,48.0468457,0.0,2907.0531483743816,Thursday
2020/10/16,3385,25.55555556,12.22222222,46.5,48.0951259,0.0,2289.989765806039,Friday
2020/10/17,4370,25.0,12.22222222,46.5,48.0709858,0.0,3051.828982465254,Saturday
2020/10/18,4370,25.55555556,13.33333333,46.5,47.9744254,0.0,4099.895697319989,Sunday
2020/10/19,4370,25.0,13.88888889,50.5,47.9422386,0.0,5221.800180865195,Monday
2020/10/20,4370,24.44444444,13.88888889,51.5,47.9020051,0.0,5631.6125621219335,Tuesday
2020/10/21,4370,25.55555556,13.33333333,47.5,48.0066122,0.0,3857.387458159154,Wednesday
2020/10/22,3385,23.33333333,12.77777778,48.0,48.0468457,0.0,4691.0799231989495,Thursday
2020/10/23,3385,23.33333333,12.77777778,46.5,48.0548924,0.0,3078.5152928413727,Friday
2020/10/24,4370,22.22222222,10.55555556,47.5,47.958332,0.0,4839.124069238436,Saturday
2020/10/25,4370,22.22222222,10.0,41.0,48.0066122,0.0,5511.007122277309,Sunday
2020/10/26,4370,23.33333333,11.66666667,45.0,48.1916863,0.0,5885.010016048694,Monday
2020/10/27,4370,22.77777778,10.55555556,45.5,48.9480761,0.0,4253.853492497612,Tuesday
2020/10/28,4370,21.11111111,9.444444444,44.5,48.1353594,0.0,2457.26542690896,Wednesday
2020/10/29,3385,22.22222222,11.66666667,51.0,48.2077797,0.0,3504.71533890426,Thursday
2020/10/30,3385,22.22222222,12.77777778,54.5,48.2882467,0.0,1709.822221922581,Friday
2020/10/31,4370,21.66666667,11.66666667,52.0,48.441134,0.0,5537.587889356976,Saturday
2020/11/1,4370,21.11111111,12.22222222,52.5,48.3204335,0.0,4290.09428354215,Sunday
2020/11/2,4370,21.11111111,12.22222222,54.5,48.3687137,0.0,4040.803835714533,Monday
2020/11/3,4370,21.11111111,12.77777778,59.0,48.3767604,0.0,1657.234896987375,Tuesday
2020/11/4,4370,20.55555556,13.88888889,71.5,48.2399665,0.0,2948.4573341755563,Wednesday
2020/11/5,3385,20.0,10.0,52.5,48.0870792,0.0,2379.6848119723427,Thursday
2020/11/6,3385,20.0,8.888888889,52.5,48.1434061,0.0,1936.137249458747,Friday
2020/11/7,4370,18.88888889,6.111111111,43.5,48.2560599,0.0,1824.769790173012,Saturday
2020/11/8,4370,18.88888889,6.111111111,44.0,48.199733,0.0,4076.380551330232,Sunday
2020/11/9,4370,20.0,7.777777778,56.5,48.2480132,0.0,3603.117947778416,Monday
2020/11/10,4370,20.0,7.222222222,46.0,48.199733,0.0,3165.1529602604905,Tuesday
2020/11/11,4370,18.88888889,7.222222222,47.0,48.2560599,0.0,3892.450023634128,Wednesday
2020/11/12,3385,16.66666667,7.222222222,51.0,48.3848071,0.0,2720.6962745514534,Thursday
2020/11/13,3385,17.22222222,7.222222222,50.5,48.4572274,0.0,2244.7972376964303,Friday
2020/11/14,4370,16.66666667,7.777777778,57.0,48.360667,0.0,3921.3222941512618,Saturday
2020/11/15,4370,16.66666667,6.666666667,50.0,48.360667,0.0,3084.337570536405,Sunday
2020/11/16,4370,16.66666667,6.111111111,49.0,48.441134,0.0,3759.747054497887,Monday
2020/11/17,4370,16.66666667,6.666666667,51.5,48.3928538,0.0,3711.297980076932,Tuesday
2020/11/18,4370,16.66666667,7.222222222,55.5,48.2802,0.0,2779.6528722266435,Wednesday
2020/11/19,3385,16.11111111,6.666666667,57.0,48.1675462,0.0,1992.249905858917,Thursday
2020/11/20,3385,15.0,8.333333333,55.0,48.2641066,0.0,2852.427729917248,Friday
2020/11/21,4370,16.66666667,8.333333333,61.0,48.2480132,0.0,3931.875243401832,Saturday
2020/11/22,4370,18.88888889,7.777777778,59.0,48.2721533,0.0,3273.555672186279,Sunday
2020/11/23,4370,18.33333333,8.888888889,57.5,48.2238731,0.0,4151.198070698558,Monday
2020/11/24,4370,16.66666667,8.333333333,52.0,48.3928538,0.0,2999.5172252937264,Tuesday
2020/11/25,4370,17.22222222,7.777777778,57.0,48.3445736,0.0,4517.977626307359,Wednesday
2020/11/26,3385,17.77777778,7.222222222,48.0,48.2962934,0.0,2690.449261966539,Thursday
2020/11/27,3385,16.66666667,6.111111111,51.5,48.2882467,0.0,3306.7199688102587,Friday
2020/11/28,4370,16.11111111,4.444444444,46.0,48.1916863,0.0,4444.068990916618,Saturday
2020/11/29,4370,16.66666667,6.111111111,48.0,48.2882467,0.0,3203.5477337020434,Sunday
2020/11/30,4370,16.66666667,7.222222222,49.0,48.3928538,0.0,4795.808824967923,Monday
2020/12/1,4370,16.66666667,6.666666667,51.5,48.441134,0.0,4653.621490946816,Tuesday
2020/12/2,4370,16.11111111,5.555555556,49.0,48.4250406,0.0,4505.029348679737,Wednesday
2020/12/3,3385,16.11111111,5.0,49.0,48.4733208,0.0,1679.4273640008405,Thursday
2020/12/4,3385,16.11111111,5.555555556,49.5,48.5135543,0.0,3003.967840379488,Friday
2020/12/5,4370,15.55555556,5.555555556,48.0,48.3848071,0.0,2986.3238368961984,Saturday
2020/12/6,4370,16.11111111,5.555555556,52.0,48.4250406,0.0,5197.544984069544,Sunday
2020/12/7,4370,15.55555556,7.222222222,59.5,48.360667,0.0,3208.9262948315354,Monday
2020/12/8,4370,15.55555556,7.222222222,60.0,48.3445736,0.0,4633.973411401845,Tuesday
2020/12/9,4370,15.0,7.222222222,58.5,48.2158264,0.0,4847.449697693588,Wednesday
2020/12/10,3385,15.55555556,7.222222222,57.0,48.1353594,0.0,3500.0420111089397,Thursday
2020/12/11,3385,16.11111111,9.444444444,64.5,48.2802,0.0,1657.091274496602,Friday
2020/12/12,4370,16.11111111,8.888888889,67.0,48.2802,0.0,2712.441112645876,Saturday
2020/12/13,4370,14.44444444,6.111111111,56.5,48.3767604,0.0,5587.480790284999,Sunday
2020/12/14,4370,14.44444444,4.444444444,49.5,48.3767604,0.0,1466.161392563659,Monday
2020/12/15,4370,14.44444444,5.555555556,51.0,48.3445736,0.0,2849.369656389709,Tuesday
2020/12/16,4370,12.22222222,3.888888889,53.0,48.4733208,0.0,3032.85315100137,Wednesday
2020/12/17,3385,13.33333333,3.888888889,53.0,48.4089472,0.0,3309.1341266757154,Thursday
2020/12/18,3385,13.33333333,3.888888889,58.0,48.4330873,0.0,3033.525934934564,Friday
2020/12/19,4370,13.88888889,3.888888889,49.5,48.4250406,0.0,4475.8296851768855,Saturday
2020/12/20,4370,14.44444444,2.222222222,45.5,48.4330873,0.0,2406.142944678133,Sunday
2020/12/21,4370,14.44444444,1.666666667,45.0,48.3445736,0.0,4117.279079756988,Monday
2020/12/22,4370,14.44444444,2.777777778,50.5,48.360667,0.0,4986.857316356224,Tuesday
2020/12/23,4370,14.44444444,3.888888889,51.0,48.2480132,0.0,2163.739818695137,Wednesday
2020/12/24,3385,13.33333333,2.222222222,48.0,48.1434061,0.0,3002.4097242863463,Thursday
2020/12/25,3385,12.22222222,3.333333333,59.0,48.3445736,0.0,2816.3010855319467,Friday
2020/12/26,4370,12.22222222,0.555555556,46.0,48.3767604,0.0,5045.8899508952,Saturday
2020/12/27,4370,13.33333333,1.666666667,45.0,48.360667,0.0,2776.515932681095,Sunday
2020/12/28,4370,14.44444444,2.777777778,42.5,48.3204335,0.0,3742.056653793649,Monday
2020/12/29,4370,14.44444444,6.111111111,49.5,48.3526203,0.0,4661.17444579155,Tuesday
2020/12/30,4370,12.77777778,5.0,58.0,48.4250406,0.0,4312.943479171965,Wednesday
2020/12/31,3385,15.0,6.666666667,55.5,48.3687137,0.0,2622.4764057959246,Thursday
2021/1/1,3476,14.44444444,6.111111111,57.0,48.4330873,0.0,2571.2635704525587,Friday
2021/1/2,4461,13.88888889,6.666666667,58.0,48.521601,0.0,3597.4310804641527,Saturday
2021/1/3,4461,13.88888889,7.222222222,58.0,48.4330873,0.0,3504.8511884444124,Sunday
2021/1/4,4461,12.22222222,8.333333333,74.0,48.4330873,0.59,4005.535301437085,Monday
2021/1/5,4461,13.33333333,8.888888889,73.0,48.3445736,0.0,3596.048453396765,Tuesday
2021/1/6,4461,11.11111111,8.333333333,86.5,48.1434061,0.28,3850.6050753650497,Wednesday
2021/1/7,3476,11.11111111,6.111111111,68.0,48.1675462,0.0,2370.37864884096,Thursday
2021/1/8,3476,10.0,6.111111111,71.5,48.3848071,0.0,2785.72291261326,Friday
2021/1/9,4461,10.0,2.222222222,60.5,48.4089472,0.0,4586.385059640616,Saturday
2021/1/10,4461,8.333333333,0.0,59.0,48.3284802,0.0,4215.618033618672,Sunday
2021/1/11,4461,8.333333333,0.555555556,58.0,48.3526203,0.0,4499.8055727935125,Monday
2021/1/12,4461,8.888888889,1.111111111,55.0,48.360667,0.0,4546.315543477085,Tuesday
2021/1/13,4461,8.888888889,0.555555556,55.0,48.441134,0.0,3898.95208863588,Wednesday
2021/1/14,3476,6.666666667,3.333333333,67.0,48.5376944,0.0,3417.853393039924,Thursday
2021/1/15,3476,11.11111111,5.555555556,68.0,48.5457411,0.0,1983.138654010639,Friday
2021/1/16,4461,7.777777778,6.111111111,80.5,48.4733208,0.0,4077.110629739888,Saturday
2021/1/17,4461,7.777777778,5.0,75.0,48.4009005,0.08,4678.453312431313,Sunday
2021/1/18,4461,6.666666667,7.222222222,87.5,48.6423015,0.2,4872.831644294727,Monday
2021/1/19,4461,9.444444444,6.111111111,74.5,48.3123868,0.0,4508.710072739413,Tuesday
2021/1/20,4461,10.55555556,3.888888889,62.5,48.6744883,0.0,5380.61731539154,Wednesday
2021/1/21,3476,11.11111111,5.0,63.0,48.5376944,0.0,4627.002014781451,Thursday
2021/1/22,3476,13.88888889,5.555555556,49.5,48.4330873,0.0,2956.152055846686,Friday
2021/1/23,4461,12.22222222,7.777777778,69.5,48.5537878,0.0,5987.084958433536,Saturday
